-2.460048979977690635e+02,6.400961316731022066e+01,-3.547869535010522668e+01,1.795686651856050986e+01,-1.105164336344277665e+01,-7.676294037522509939e+00,-6.777239866436076454e+00,-1.639542277410690119e+01,9.173543366823045275e+00,-8.089399377756487652e+00,-1.557479683100114976e+01,6.772862062602617250e+00,-1.549424799270789954e+01,9.613427548309415371e+00,-1.142672006536057161e+01,-7.760442167818918158e+00,-2.099206836208467042e+00,-6.739122504044170903e+00,-1.178227762897962272e+01,-3.529433369853384850e+00,-5.243348616285601338e+00,-3.891642067494328838e+00,5.159343331648066133e+00,1.087084269919593815e+01,1.190345259407942891e+01,1.651501181653974726e+01,3.923962861691071335e+00,6.552702728232715046e+00,3.717934363598604630e+00,1.238744559352447716e+01,9.641561330067107249e+00,8.044733545732501767e+00,1.891820435752241014e+00,1.731997157494151285e+00,2.871243905890502823e+00,1.015543397349109433e+01,1.028267169065281567e-01,-4.609669453525059524e+00,-9.988817217703239493e+00,5.766981678413678480e-01
-2.825138605673737970e+02,6.235491992679173023e+01,-3.566035603744677474e+01,1.848294275580380486e+01,-3.173347395489990674e+00,-1.401100445720872578e+01,-4.869333907159214547e+00,-1.605666972594978148e+01,5.909427025064862171e+00,-4.923967466058110531e+00,-1.428860505722813556e+01,1.038222464621508934e+01,-1.546921629215722582e+01,3.037991761394940315e+00,-8.654176268124089688e+00,-7.015830205540076747e+00,-5.224438199569979346e+00,-7.853211233738178976e+00,-1.200277119564461792e+01,-8.573462206510143346e+00,-1.149893898812485915e+01,2.530153398758758332e+00,1.209287165957923849e+00,1.497145957248977766e+01,8.488016491563801225e+00,1.171088314072174974e+01,4.687429907353400260e+00,2.116343039307590601e+00,8.694919553127888889e+00,9.745537605731572128e+00,3.195020977358876468e+00,3.819381077881691233e+00,-1.735102052142883045e+00,1.101306397546702875e+01,8.189957369357186323e+00,6.181517431060508549e+00,-5.651078967212735726e+00,-3.991101546597701333e+00,-1.651415882059660500e+00,5.552144792913881410e+00
-2.793657897405070116e+02,5.331467159291320002e+01,-1.285950107520996610e+01,1.594683771614088741e+01,-6.247482472536024289e+00,-5.458529601069623816e+00,-1.228122800457514785e+01,-1.840486459558195165e+01,7.925257470757862244e+00,-8.606292245089642634e+00,-1.481234437236515156e+01,1.209281142158741673e+01,-1.492558753809157501e+01,8.937384249306912665e+00,-7.892983855868677345e+00,-7.921787646304732533e+00,1.649063330527425597e+00,-8.362210496232400203e+00,-1.101534603840062942e+01,-3.207800259392420639e+00,-1.163735164350635465e+01,-4.886462789068774626e+00,-3.310751280086077220e+00,9.561802706564231258e+00,1.227389972295572740e+01,1.673352791741544721e+01,1.244672385846276796e+01,9.748365163560823277e+00,6.791042849792169100e+00,8.949480958897742866e+00,7.592227896206426685e+00,9.650524319056113853e+00,-1.928576229206555137e+00,1.514330041305432584e+00,-3.205489409407207835e-01,8.653509897048946797e+00,1.735269216914020030e+00,-4.336543335199517735e+00,-7.585897596564899814e+00,-6.009611365165070662e-01
-3.732925906099330859e+02,3.252621232303016541e+01,-1.091102318261201809e+01,2.948103172609531697e+01,-7.760223682343657892e+00,-6.538037704479127576e+00,-9.280641745935144016e+00,-1.214664505163089281e+01,-1.092059599451275842e+00,-9.511281069682848255e+00,-2.755568134758052068e+00,1.054148421130846813e+01,-1.108646189870682974e+01,1.185055233042763412e+01,-3.487296137531231466e+00,-1.099138550509907608e+00,-2.350297878997214873e+00,-2.766277167929219072e+00,-5.503294900678386448e+00,-2.416962359348574729e+00,-3.806717155998920799e+00,3.379688093464218390e+00,6.101179265803806651e+00,1.123415635274366053e+01,9.707873682021896045e+00,1.078901359129884341e+01,2.572831343157142570e+00,6.232803438941402874e+00,3.811519846540532885e+00,8.560167904281014373e+00,4.745276938204792572e+00,1.408602530169831502e+00,-3.437889015983544017e+00,1.603171984444845100e+00,9.714224596244890320e-01,7.030570104317434676e+00,-2.502877832451323670e+00,-2.703018280109078297e+00,-2.349317333930254659e+00,2.796738236929474208e+00
-3.414657954971018512e+02,6.365448773383528192e+01,-1.785410457528905681e+01,1.586197892333967907e+01,-4.569631495538859056e+00,-3.039907132491141972e+00,-4.658342983126678161e-01,-2.091568788042144789e+01,2.167174668396874004e+00,-6.666741601560637054e-02,-1.365632957926095159e+01,6.770943607184766400e+00,-1.616077923370975711e+01,5.547284823313616720e+00,-5.405353685938416142e+00,-4.130105920627235250e+00,-8.275678143604533687e+00,-5.147828463923159070e+00,-1.129298935703073603e+01,-7.308158676137799681e+00,-6.636612173754247834e+00,-6.196395971976511596e-01,4.054047473759524678e+00,8.895537809437486843e+00,5.528855132788631721e+00,9.130325087149174124e+00,3.619073047718343261e+00,8.226171439892121739e+00,1.211462573957270905e+01,1.641123396165911430e+01,1.254192589957549941e+01,1.032692938286166751e+01,2.783693136828750081e+00,7.497264375429647743e+00,3.668617595426681977e+00,1.485317453029852963e+00,-7.116219811582179311e+00,-4.790135098042495265e+00,-2.680654131696072806e+00,3.755181625171098325e+00
-3.084872928224949646e+02,6.540342258194759495e+01,-2.903627227338900241e+01,2.111013142081963068e+01,-1.282514062156091583e+01,-1.219591564273097894e+01,-9.878288175489020162e+00,-1.671872536766815287e+01,5.694364798264709648e+00,-1.006089646912174906e+01,-1.031512164789736730e+01,1.062303802982764367e+01,-2.062448505327730075e+01,9.756880913865337845e+00,-1.043466069191303447e+01,-6.513089777843890538e+00,-4.058466842744643976e+00,-6.863629460585010555e+00,-1.191345368175863584e+01,-7.115693780697700532e+00,-8.543090637318892178e+00,-7.661529175116541523e+00,-1.598858567775084172e+00,7.170201279733472433e+00,9.799863619198374565e+00,1.888411001453377125e+01,9.253120124592541629e+00,8.747073402357520067e+00,2.545084223388150768e+00,1.086596536572750971e+01,9.474161373844053102e+00,7.184837691443330954e+00,7.259119160454956532e-01,-2.289607019446587288e-01,1.598917314786033828e+00,8.520673201064584035e+00,2.724042124366296225e+00,-8.485601865614190720e-01,-1.063708713919835702e+01,-1.245204114809863594e+00
-3.259697819893386281e+02,5.940057110584286448e+01,-1.617131048177498798e+01,2.723231852782730655e+01,-3.548207678378008989e+00,6.236137584222419816e-01,-1.465824120526727725e+01,-2.289751501600005668e+01,1.017107220519913291e+01,-1.319593495941056638e+01,-1.644934097717667143e+01,1.389093003261062442e+01,-1.865291036526276258e+01,6.203493244520858596e+00,-1.174396304228918453e+01,-5.950789429263654284e+00,-8.506000993439014835e+00,-7.186673843323010402e+00,-1.121643771238181131e+01,-2.055403599053169383e+00,-2.324427916373013936e+00,6.424888707040278035e+00,4.768262164399761360e+00,6.795736268523961954e+00,-3.496412899835343424e+00,-1.676524717964280597e+00,-2.102463355609790696e+00,6.563910898612955513e+00,1.558728137013906156e+01,1.600126456096607086e+01,7.805281254117540257e+00,3.985767993605705328e+00,3.860223705202979527e+00,1.228898746487155691e+01,8.280476191524389407e+00,1.298009909142782581e+00,-5.787817889000728577e+00,-1.268981880467314305e+00,-2.785895914757152148e-01,-3.529323312721525774e+00
-3.937029356323110392e+02,9.257341915612273908e+01,-1.922678449659942146e+01,1.338093988224252229e+01,4.329257258355784010e+00,-1.644914073121993781e+00,-4.347501687834360418e+00,-1.488379103057121711e+01,4.153008760514589781e+00,1.166877329016319109e+01,-1.912777455281003114e+01,1.293028462118564903e+01,-5.958352623920296409e+00,3.810376972906701631e+00,3.085923699786893071e+00,-8.220584631370165596e+00,-2.759779134910617326e+00,-9.742060345751606398e-01,-1.015850809869313487e+01,4.221704470087409566e-01,-4.031896341239962211e+00,-3.694072690044493790e+00,-5.735619083819219810e+00,-2.011180593211038925e+00,-2.650406866792016647e+00,-2.815476409773855160e+00,-1.054157051726519301e+00,-8.183612334534210442e-01,-9.930523882208802888e+00,-4.466268030202736661e+00,-8.940077976936875004e+00,1.219810152787947821e+01,1.330495260528157786e+01,3.267879779384436745e+01,2.973613253642760412e+01,2.336078802109390296e+01,7.572358043909399150e+00,-2.399500032635506930e+00,-3.504220660345682248e+00,3.140892077356075784e+00
-3.798406543435201002e+02,8.532032387870026469e+01,-2.223730508985898879e+01,2.030845482604108199e+01,1.212886540536197266e+00,-6.724556509626300915e+00,2.752095063310342482e+00,-1.920163749167643630e+01,6.370808040483784129e-01,8.773020373056541032e+00,-1.984250849822718976e+01,7.259429416225005482e+00,-8.600301125566087279e+00,9.142897462053505286e-01,5.893569046284345525e+00,-1.319860502321268925e+01,2.219438075653714204e+00,-1.410042004523659687e+00,-9.708201203427268666e+00,1.448006973186243496e+00,-6.432857736876459676e+00,-6.428870060973166822e+00,-6.419044256124319503e+00,-4.536644315692482721e+00,-8.834798161979719566e+00,-1.553930266156003048e+00,-4.391009036794040199e+00,-9.298701463337896156e-01,-8.784728909497323102e+00,-3.775691854900129929e+00,-1.329207373679108528e+01,7.812396813079431013e+00,8.269032968642616055e+00,3.548353222606002788e+01,3.906859201415848304e+01,3.786953605644013976e+01,2.317665934441193087e+01,5.272341018646855559e+00,-6.526024035716179839e+00,-2.917858705639226002e+00
-3.490078504403268767e+02,8.736700261841585302e+01,-1.893015962161153709e+01,2.952499009576020939e+01,-3.928618094195508892e+00,-9.520225610198734145e+00,1.897905506304669032e+00,-2.776271798555790582e+01,1.507412361992058081e+00,7.776395592839174142e+00,-2.140724020413555806e+01,1.530941866679405550e+01,-1.827129616129010969e+01,3.686752329967494912e+00,1.528639832210454186e+00,-1.134440551531243457e+01,3.099388691215467784e-01,-2.851767238273993144e+00,-1.118866921741464182e+01,-3.459357069041978594e+00,-4.061939448998773017e+00,-6.519928162071884081e+00,-8.343499852966205665e+00,-6.092611605892467308e-01,-8.591963192828785623e+00,-2.645718711008576474e+00,-7.491082891277144107e+00,-1.794294458133935066e+00,-4.739681150034249058e+00,-4.276395234957966807e+00,-1.177492652996133238e+01,-4.643185976956328176e+00,-1.453012402849988582e+01,3.282245985372869601e+00,9.330364049293949691e+00,3.043902728459047324e+01,3.875702015008347701e+01,3.818605408960755199e+01,2.466444329827605131e+01,8.637583495869089134e+00
-3.951210704321268281e+02,8.684393943356730006e+01,-1.153353276054608756e+01,2.348613249524938951e+01,-5.819899299116026548e+00,-7.218103428996966109e+00,-5.796163049640021825e+00,-2.173099525819855060e+01,-1.412209698085966414e+00,6.052588392817963125e+00,-1.766968202773978192e+01,1.418056347861462640e+01,-9.681915529243390495e+00,6.447038588084176958e+00,-1.611924022881918717e-01,-1.110202178330639455e+01,5.127911850216181122e+00,-2.025864633926433900e+00,-1.217926318376197337e+01,2.056332296774351920e-01,-6.266194846269798724e+00,-6.014732601778264076e+00,-5.943973894918491041e+00,-3.696983801907424372e+00,-4.777743551188271987e+00,-6.905493621410134786e-01,-5.787652693497892464e+00,1.434566861940735905e-01,-7.360107804359603101e+00,-1.367616359597107811e+00,-1.264919560461778580e+01,-4.020446521680414165e+00,-1.052076792662291993e+01,9.473154728334030494e+00,1.745875979685587609e+01,3.476668118441406818e+01,3.743832244108328666e+01,3.197877605734313633e+01,1.440152632024134149e+01,1.452531263327889954e+00
-4.584716992082036882e+02,1.067452141632170424e+02,8.415196732835452664e+00,2.103460442839969247e+01,-3.399151398001562630e+00,2.913144033978237957e+00,-2.102988507829459230e+00,-8.341553432088192110e+00,2.362927479250516161e+00,2.908242226271906095e+00,-9.927745800602462367e+00,6.331808030540872601e+00,-7.501871688450560960e+00,8.979221209274381721e+00,-3.718727583857725172e+00,-1.749757446797385763e+00,-2.123998546327915626e+00,-2.583236473710308179e+00,-4.468097293907426604e+00,-3.304775949373087496e+00,-2.725339344988030987e+00,-3.705210819909688702e+00,-6.115681928087242092e+00,2.174827173936968006e+00,-7.997097686153407103e+00,-1.348868538425724628e+00,-3.141107535252189997e+00,-1.143449073466290322e+00,-4.415259766256401264e+00,-4.193377827290313276e-01,-8.994379974450874116e+00,-1.018784795999710724e+00,-5.465006612787871809e+00,8.044548984740531594e+00,1.526876148748723061e+01,2.530378245270883042e+01,2.208964451538576057e+01,1.914625759285354434e+01,5.781641317524110590e+00,2.641256353240591714e+00
-4.208632523072404297e+02,8.043967524634480526e+01,-1.891836835790385152e+01,1.172657595245880557e+01,-2.540026586967147337e-01,4.539412890188730287e+00,2.357411460827094629e+00,-1.207810568101610826e+01,-6.230630263862441121e-01,1.085672893278745654e+01,-1.782033997721790541e+01,7.422691362238478696e+00,-6.049378093112988353e+00,3.526328286150746560e+00,3.903924684057885397e+00,-8.079496932092482098e+00,-2.247150846969613869e-01,9.335348106251725175e-01,-1.115335150824467192e+01,3.441796626304757467e+00,-4.816160758238840600e+00,-4.131241372835242842e+00,-7.494848069958029768e+00,-1.992452657655647830e+00,-5.610093927479821829e+00,-7.998362654804825889e-01,-4.200184880608348159e+00,1.486286994560593211e+00,-8.222551001108467261e+00,-2.680665060248203613e+00,-1.122476254891749292e+01,7.274141511222083523e+00,1.439249459155780997e+01,3.120074617966152175e+01,3.546725031544223583e+01,2.808084705001111914e+01,1.347477798617104305e+01,1.331180875741686531e-01,-7.208211833049290362e+00,1.539786953211797371e+00
-4.263490133606971426e+02,9.725295130103812369e+01,9.071173873621384942e+00,2.827385984219524673e+01,-1.287143542141218511e+01,5.102273957196275411e+00,-9.718673261974428712e-01,-2.311138566429296759e+01,1.121268391476311521e+00,-2.123637331040145515e+00,-7.843211217576277150e+00,3.728217635017974985e+00,-9.682646783749996544e+00,6.086829994282044076e+00,-1.089132033095749286e+01,2.473901478347272143e+00,-7.358058179675309063e+00,-1.067632034724017132e+00,-7.984585064040529367e+00,-3.344327987290999005e+00,-8.033583830884193588e+00,-6.645663352510929656e+00,-3.330759019775185070e+00,-3.518787678785718853e+00,-6.959388718420544073e+00,4.200359160071714948e-01,-7.090435273689659645e+00,-2.019455844812733103e-01,-6.217798975242211590e+00,-5.948736734915631708e+00,-8.176428065389135469e+00,-5.377076153969451155e+00,-1.707936699516221513e+00,9.252546256256213297e+00,1.882112198863287134e+01,3.390600692479225842e+01,3.062530103465314824e+01,2.464526549255461774e+01,7.849094248449599576e+00,9.365953146282939290e-01
-4.656656861560609855e+02,9.746245498797603091e+01,2.999964540187517059e+01,4.693281316562581651e+01,-1.715684443088317579e+00,-2.755190360103524139e+00,8.429608793993056182e+00,-2.195542561651636859e+01,-1.123596229883735198e+01,-7.415517533777365777e+00,-9.043738635637611267e+00,-2.597416939363839550e+00,-1.210171235438283510e+01,5.272106286206811987e+00,-8.547167570170687512e+00,-9.124301201031634889e-01,1.630830377815384979e+00,-2.798576807133316802e+00,-1.296544507925096923e+01,-3.377224927957629408e+00,-7.296936930623350470e+00,-9.591418124065423711e+00,-8.170152842525469694e+00,-2.469481053794967185e+00,-6.122187975701453233e+00,-6.526052523340320800e-03,-6.336253612247539024e+00,-5.673191289860082254e-01,-7.175459068617059621e+00,-5.849616337238989772e+00,-7.852852642056415533e+00,-4.237609051412803973e-01,6.627776194838406187e-01,1.184544785964205538e+01,1.948164040358994953e+01,3.214935337626035761e+01,2.485890785382151336e+01,2.110141895294848524e+01,5.962408526791272756e+00,2.003983807615823842e+00
-4.098327802724769526e+02,7.436200406751883918e+01,-6.907621728840836361e+00,3.508160908507967690e+01,-3.977755741050577498e+00,-4.431167694706699578e+00,1.277633360092047810e-01,-2.224448680463646255e+01,-5.506615630713671550e+00,5.909317106718318335e+00,-2.238074319933986445e+01,1.450345766138456760e+01,-5.201950786047466302e+00,2.789195656005491575e+00,2.001731004013064474e+00,-8.122013936400609424e+00,2.982535449259890559e+00,-7.112764655333261299e-01,-1.040449444887894082e+01,2.515618482779407028e+00,-6.048494129939530062e+00,-6.549666517978140590e+00,-7.245993413012334017e+00,-3.182990617796070509e+00,-8.064151954247009257e+00,-3.103192813799847460e+00,-2.481929217893644068e+00,-1.106410182618109195e+00,-7.942190552158107764e+00,-3.914952445082449550e+00,-1.327163613509290130e+01,8.075656016947030835e+00,1.372489573153889353e+01,3.298797969544710895e+01,3.603934634669107595e+01,3.212193125276932193e+01,1.449230867625528418e+01,1.717443915153372691e+00,-7.934093120790253195e+00,1.377442732404963621e+00
-4.365624441066286181e+02,8.951028619490254812e+01,4.534689631059130477e+00,3.433779325962674989e+01,5.569005022568597418e+00,-4.392783539715935603e+00,-3.555194553702384574e+00,-1.527512066153066606e+01,-3.761073238901643023e+00,2.440803334855390361e+00,-1.611481197240190255e+01,1.108643793329648730e+01,-3.572430230400462481e+00,1.015957134637252013e+00,3.569637890396728075e+00,-5.591193814767209780e+00,-1.823661096196468545e+00,-1.744217533818971655e-01,-9.418609044576669476e+00,6.436640120361651896e-01,-7.333213697448668356e+00,-4.673378409550939416e+00,-8.080512362394198789e+00,-2.794032220109037734e+00,-8.159176924741879944e+00,-2.199321001767432726e+00,-2.626551858806909667e+00,-2.915023131476958129e-01,-5.675031137215479582e+00,-1.118972268278171533e+00,-9.823322891481307551e+00,1.663165186640465754e+00,9.899918526369169136e-01,1.595512107133678015e+01,2.414352622974895723e+01,3.298293426836085018e+01,2.604496725643349109e+01,1.772151944643946209e+01,2.829510969020070821e+00,-9.603243548924104145e-01
-4.379491146095510885e+02,1.009744060146326490e+02,2.508705821393642510e-01,3.714143380529304039e+01,5.760262970621606193e+00,-5.916333688982166272e+00,-3.895680634142069110e+00,-1.944823394276177453e+01,2.854736657051178739e+00,2.537625478122542688e+00,-1.849857137137606244e+01,1.303887785035957236e+01,-7.586648718255357693e+00,4.140713893309860616e+00,-2.121835247123943446e+00,-5.509432804043250975e+00,2.547656868218414861e+00,-4.060337008877271003e+00,-1.011992132984635084e+01,-4.291187432554178116e+00,-7.708413080163517783e+00,-5.784797998490477156e+00,-5.702993115698111737e+00,-3.044996204278954899e+00,-1.102335159191342129e+01,-2.155982208718631554e+00,-5.773439340844742418e+00,-4.659277412573406885e+00,-4.557585233707551531e+00,-1.931938701548941761e+00,-1.090629122466971168e+01,-2.376782938758909669e+00,-1.322658223257744048e+01,-2.265596535915566090e+00,-1.088691238212445844e-01,1.668918469237390312e+01,2.883330472311476811e+01,3.566284699207436404e+01,3.163230281186283932e+01,2.204510574186817706e+01
